,id_exist,ground_truth,facebook/wav2vec2-large-xlsr-53,google/vivit-b-16x2-kinetics400,FacebookAI/xlm-roberta-large_transcripcion,FacebookAI/xlm-roberta-large_texto_video,FacebookAI/xlm-roberta-large_original
1525,220138,0,0.6159559488296509,0.4737472534179687,-0.0842252746224403,-0.037281360477209,0.0279316939413547
1526,220139,0,0.6874892711639404,0.7554208040237427,0.7460544109344482,-0.1309489011764526,0.9934150576591492
1527,220140,0,0.6507700085639954,0.4536313414573669,-0.0182398166507482,0.8974676132202148,-0.0130609348416328
1528,220141,0,0.4877589344978332,0.4196113348007202,1.0745887756347656,0.9283367395401,1.0073844194412231
1529,220142,1,0.3726722002029419,0.2247112244367599,0.2715480029582977,0.9927839040756226,0.00124967249576
1530,220143,1,0.6019664406776428,0.7012048959732056,1.0732035636901855,1.0811491012573242,1.0343610048294067
1531,220144,1,0.3753481805324554,0.0210876204073429,0.4154070615768432,0.3628354370594024,0.2738179862499237
1532,220145,1,0.6526010036468506,0.5576547980308533,1.0439165830612185,0.956541121006012,1.0584553480148315
1533,220146,0,0.4040543437004089,0.1696104854345321,0.0899503380060195,1.070885181427002,1.0662834644317627
1534,220147,1,0.5613905191421509,0.6137385964393616,1.020881175994873,1.1456273794174194,1.0049829483032229
1535,220148,0,0.5899761915206909,0.6794795989990234,-0.1221524775028228,0.5311105847358704,0.0237021259963512
1536,220149,1,0.4039168357849121,0.6090460419654846,1.0181819200515747,0.2078738957643509,0.8976674675941467
1537,220150,0,0.3174917697906494,0.5189585089683533,0.2909456491470337,0.1887384802103042,-0.004955792799592
1538,220151,1,0.2887140214443207,0.5067999958992004,0.7156898975372314,0.0192552916705608,1.0456476211547852
1539,220152,0,0.6360121369361877,0.2315251678228378,-0.1247906535863876,0.040242426097393,-0.0408207513391971
1540,220153,1,0.3772300481796264,0.2753117680549621,0.0128162819892168,0.3435164093971252,0.001208820962347
1541,220154,1,0.6725150942802429,0.8154199719429016,1.0562443733215332,0.5154851078987122,1.0294963121414185
1542,220155,1,0.3727351129055023,0.4472970068454742,0.0699695274233818,0.8921254873275757,0.8231894969940186
1543,220156,1,0.2755193412303924,0.5927238464355469,-0.0605951584875583,0.5572277307510376,0.931341826915741
1544,220158,1,0.404636949300766,0.3185284733772278,0.3835357129573822,0.368862897157669,1.0714123249053955
1545,220159,0,0.3220612704753876,0.5674852132797241,1.0327271223068235,0.3195252418518066,1.059213399887085
1546,220160,0,0.5914860963821411,0.4435698688030243,0.1128379330039024,1.1398993730545044,0.9829673767089844
1547,220161,0,0.315944105386734,0.5975909233093262,0.2812701463699341,0.1456567049026489,1.1056571006774902
1548,220162,0,0.3948621153831482,0.0303838420659303,0.0050545646809041,0.1796079725027084,0.0004598736995831
1549,220163,0,0.4097028374671936,0.365171730518341,0.9685271978378296,0.6296476721763611,0.203662022948265
1550,220164,1,0.6087619662284851,0.6798734068870544,0.6536827087402344,1.0193543434143066,1.035132884979248
1551,220165,0,0.3938775062561035,0.4038371741771698,-0.0324329100549221,0.8667410016059875,0.0044086780399084
1552,220166,0,0.2206209748983383,0.1042045205831527,0.3352579176425934,0.089906133711338,0.9712714552879332
1553,220167,0,0.3734670281410217,0.2380401045083999,-0.0464002415537834,0.0040731476619839,0.0452242456376552
1554,220168,0,0.3137339949607849,0.7665437459945679,0.0103599037975072,0.0460604093968868,-0.0294970069080591
1555,220169,1,0.6280578374862671,0.5918707847595215,1.0268839597702026,0.2134337425231933,1.0236517190933228
1556,220170,1,0.2544774711132049,0.6225584745407104,-0.066717691719532,0.0341482795774936,0.0341747514903545
1557,220171,0,0.4013921618461609,0.4280308187007904,1.078373670578003,0.1496508568525314,-0.0094456765800714
1558,220172,0,0.3743840754032135,0.3963553011417389,0.9931507706642152,0.0104745468124747,-0.0105339456349611
1559,220173,0,0.2818228900432586,0.1852701008319854,0.4152367711067199,0.0256331004202365,-0.0020994874648749
1560,220174,0,0.5175343751907349,0.4582806229591369,-0.0094584263861179,0.8353796005249023,0.0985898822546005
1561,220175,0,0.2485612779855728,0.5272162556648254,-0.0447890423238277,0.0759425908327102,0.0826407596468925
1562,220176,0,0.388530433177948,0.4048680663108825,-0.0313297100365161,0.1026305258274078,0.095417283475399
1563,220177,1,0.4719829559326172,0.4731040000915527,-0.0771466046571731,-0.0119466073811054,0.07526346296072
1564,220178,0,0.366161972284317,0.5314369201660156,0.2909456491470337,1.046594500541687,1.0779874324798584
1565,220179,0,0.4220629036426544,0.1875753104686737,-0.0313272438943386,-0.0014039303641766,0.0005843673134222
1566,220180,1,0.2761955559253692,0.7160483598709106,0.0803021192550659,0.9396035671234132,1.053040862083435
1567,220181,1,0.6222469210624695,0.8706956505775452,0.9314388036727904,1.0382065773010254,1.0815167427062988
1568,220182,0,0.3817882537841797,0.5428597927093506,0.0040831691585481,0.2250427901744842,-0.0422644540667533
1569,220183,0,0.6150220632553101,0.3563814461231231,-0.0402051471173763,0.0116932801902294,0.0689337328076362
1570,220184,1,0.4574605524539947,0.642163097858429,0.2408401072025299,1.058676838874817,0.9734954237937928
1571,220185,1,0.5812438130378723,0.2732597291469574,-0.1039842367172241,0.6294410228729248,0.0827259793877601
1572,220186,1,0.253019630908966,0.6763622760772705,1.013133883476257,0.2535640299320221,1.0495787858963013
1573,220187,1,0.3368470966815948,0.1766574382781982,0.9503228664398192,0.0463039129972457,0.9589078426361084
1574,220188,0,0.2611433565616607,-0.0188984461128711,0.0162777546793222,0.0145342554897069,-0.0125133460387587
1575,220189,0,0.6182546019554138,0.430407166481018,0.2279639095067978,1.155195951461792,1.0224462747573853
1576,220190,1,0.6158023476600647,0.2758035063743591,0.9475303888320924,1.0864379405975342,1.030264973640442
1577,220191,0,0.3468201458454132,0.5115846991539001,0.2465085238218307,0.4490133225917816,0.3584040999412536
1578,220192,1,0.3135137259960174,0.3132699429988861,1.0097651481628418,0.4501863420009613,1.0322240591049194
1579,220193,1,0.5716420412063599,0.2110018134117126,1.0757256746292114,0.298873096704483,0.611590564250946
1580,220194,0,0.3271068334579468,0.3741890788078308,1.0680155754089355,1.0763895511627195,1.1132586002349854
1581,220195,1,0.3903721868991852,0.5392574071884155,0.7354288101196289,0.3395509719848633,1.045554518699646
1582,220196,0,0.3648253679275512,0.3741327226161957,-0.0248782336711883,-0.02921480871737,0.2536993324756622
1583,220197,0,0.3486835360527038,0.1179692298173904,0.081900805234909,0.2807405889034271,0.1648387908935547
1584,220198,1,0.5554417967796326,0.5146539211273193,0.9918453693389891,1.0666537284851074,1.032462477684021
1585,220199,1,0.422124832868576,0.4419592022895813,0.5348491072654724,-0.0896747186779975,1.0045348405838013
1586,220200,1,0.6852976679801941,0.4039243459701538,1.0173649787902832,0.4334992170333862,0.9981074333190918
1587,220201,0,0.6605272889137268,0.4129626154899597,-0.1068064123392105,-0.0783160701394081,-0.0045062024146318
1588,220202,1,0.3673624396324157,0.3741902112960815,1.0335758924484253,0.246606171131134,1.0103882551193235
1589,220203,1,0.3335476219654083,0.4595707952976227,1.0646257400512695,0.1491844654083252,1.0194262266159058
1590,220204,1,0.6490054726600647,0.3172977268695831,1.0480918884277344,1.0029308795928955,1.058837652206421
1591,220205,0,0.6161091327667236,0.5005858540534973,0.119473859667778,0.7230551242828369,0.0379828810691833
1592,220206,1,0.4977540969848633,0.4532676339149475,0.9493255615234376,0.7391778230667114,0.996431827545166
1593,220207,0,0.3362647891044616,0.1833468079566955,0.2094983458518982,0.1528909355401992,0.3600145280361175
1594,220208,0,0.598741888999939,0.4605739116668701,1.1426135301589966,0.3037826418876648,1.040816068649292
1595,220209,1,0.3206880986690521,0.4740101397037506,0.0950693413615226,0.7356737852096558,0.9971590638160706
1596,220210,1,0.5173332691192627,0.3557124733924866,0.3244481384754181,0.1301598399877548,0.2466182857751846
1597,220211,0,0.3644653260707855,0.3517794609069824,0.1519013047218322,0.4411215186119079,-0.0073552937246859
1598,220212,1,0.6147844195365906,0.501350462436676,0.018916618078947,0.1298290342092514,0.0356606729328632
1599,220213,0,0.3926309049129486,0.3867466449737549,1.0281684398651123,0.2447920739650726,1.038169026374817
1600,220214,1,0.3175362348556518,0.5159338712692261,0.0480580925941467,0.490727961063385,0.9732241034507751
1601,220215,0,0.3751479387283325,0.3318523168563843,0.1251039803028106,0.2090829610824585,0.1152689754962921
1602,220216,0,0.3946601152420044,0.3086402416229248,0.016671797260642,-0.0300402957946062,0.9612383246421814
1603,220217,0,0.3829626441001892,0.274474024772644,0.0825896263122558,0.3963761329650879,-0.0145759396255016
1604,220218,0,0.3666639924049377,0.4888092875480652,0.0662679448723793,-0.0103725558146834,0.0088265277445316
1605,220219,1,0.3615083694458008,0.2916414737701416,1.0764323472976685,0.3317963778972626,1.0226116180419922
1606,220220,0,0.3189451992511749,0.3613865375518799,-0.1069245934486389,0.3063344359397888,0.0003634211316239
1607,220221,0,0.2716395854949951,0.2585499882698059,0.9008357524871826,1.1168769598007202,0.9292086362838744
1608,220222,0,0.6562474966049194,0.1818418055772781,0.0244833640754222,0.1856601387262344,0.0219516810029745
1609,220223,0,0.4229200780391693,0.3183818459510803,0.2449057549238205,0.7550188899040222,-0.0477034375071525
1610,220224,0,0.3812315464019775,0.1876790672540664,1.0595345497131348,0.189800351858139,1.0556892156600952
1611,220225,1,0.3409915566444397,0.4469503760337829,0.2776220440864563,0.0092961387708783,0.8084935545921326
1612,220226,1,0.3584884405136108,0.6469724178314209,0.1665283292531967,0.399651825428009,0.0211849268525838
1613,220227,1,0.2372668087482452,0.3731101751327514,0.0875672325491905,1.0829007625579834,0.0246388204395771
1614,220228,1,0.3512259721755981,0.4665729403495788,0.3326527178287506,0.2274280190467834,0.387569397687912
1615,220229,1,0.5288621187210083,0.3519867062568664,0.8692905306816101,0.9923112392425536,1.0404945611953735
1616,220230,0,0.5159623026847839,0.0402582883834838,-0.1160420030355453,0.6759358048439026,0.0050286683253943
1617,220231,1,0.325952798128128,0.2211277186870575,1.0576503276824951,0.2285784184932708,1.0047500133514404
1618,220232,0,0.468330979347229,0.4920755624771118,1.096823811531067,-0.0140768541023135,0.2116155624389648
1619,220233,0,0.6126312613487244,0.4649829864501953,0.8624941110610962,0.4735381603240967,0.0006217394256964
1620,220234,0,0.3075989484786987,0.6865683197975159,0.175698846578598,0.1859628707170486,0.0743370130658149
1621,220235,1,0.6337223052978516,0.5101146101951599,1.0771044492721558,1.040138840675354,1.07885479927063
1622,220236,0,0.3361011147499084,0.6902123093605042,1.0567024946212769,0.3308841288089752,1.0855965614318848
1623,220237,1,0.4364622831344604,0.3667290508747101,0.1095928251743316,0.1319898068904876,0.0190992560237646
1624,220238,0,0.2701958417892456,0.3433123230934143,0.3835357129573822,0.6204273700714111,0.0159944035112857
1625,220239,1,0.5074428915977478,0.3272376358509063,1.0027263164520264,1.1775803565979004,0.9817152619361876
1626,220240,1,0.5831447839736938,0.433127760887146,1.0567731857299805,1.120274305343628,1.0741091966629028
1627,220241,1,0.6835632920265198,0.4647813439369201,0.038860447704792,0.0970918387174606,0.0443881675601005
1628,220242,1,0.5140617489814758,0.5100628137588501,0.9851354360580444,0.7520241737365723,1.0618276596069336
1629,220243,1,0.6231710910797119,0.2236116975545883,0.6616630554199219,0.0556593500077724,1.020167589187622
1630,220244,0,0.39777672290802,0.3696125745773315,0.2408401072025299,0.4602864682674408,0.0311478059738874
1631,220245,0,0.3582723140716553,0.3408399224281311,0.0464978143572807,0.2133332639932632,-0.0285837668925523
1632,220246,1,0.6171697378158569,0.1950327157974243,1.090367317199707,1.145183563232422,1.0468056201934814
1633,220247,1,0.3828007280826568,0.8114036321640015,0.1358452439308166,0.8358856439590454,0.5011827349662781
1634,220248,0,0.667647123336792,0.5015774965286255,0.9723220467567444,0.5523700714111328,0.95314359664917
1635,220249,0,0.6599249839782715,0.448811262845993,-0.0096972044557333,0.6203930377960205,0.1403511613607406
1636,220250,1,0.5863819718360901,0.2865105271339416,1.0491368770599363,0.748249888420105,0.8115074038505554
1637,220251,0,0.663648247718811,0.4637295007705688,0.6464722156524658,0.0776536017656326,0.3485281467437744
1638,220252,1,0.3727351129055023,0.5608842968940735,0.0699695274233818,0.3075248003005981,0.8860673308372498
1639,220253,1,0.5969511270523071,0.8434091806411743,0.9720569252967834,1.0804719924926758,1.0426000356674194
1640,220254,0,0.6176510453224182,0.4369828104972839,0.8154665231704712,0.1454288810491562,1.0424929857254028
1641,220255,0,0.6140362024307251,0.3983682692050934,0.1847029477357864,0.1891559660434723,1.0443300008773804
1642,220256,0,0.6687350869178772,0.3047494888305664,-0.078095756471157,0.3012641370296478,-0.0251558553427457
1643,220257,0,0.5477837920188904,0.5478630661964417,0.601625382900238,0.0009086729842238,0.9889659285545348
1644,220258,0,0.6234511733055115,0.2928786277770996,1.0337731838226318,0.1496302634477615,0.7678622007369995
1645,220259,1,0.4572024643421173,0.2799753546714782,0.1253627687692642,0.9854137301445008,0.3047678172588348
1646,220260,1,0.2423646748065948,0.7201957702636719,0.1857913434505462,0.0412419438362121,0.1630130559206009
1647,220261,0,0.3854749202728271,0.499274730682373,0.1680652350187301,-0.0310072321444749,0.1792177855968475
1648,220262,1,0.4921090006828308,0.602631688117981,1.0526825189590454,0.8541650772094727,1.044041872024536
1649,220263,1,0.4161388278007507,0.6658941507339478,0.2658490240573883,1.1138489246368408,0.8622612357139587
1650,220264,0,0.3827750980854034,0.2748013734817505,0.3172747790813446,0.070557415485382,1.0350254774093628
1651,220265,1,0.4017723798751831,0.6511204242706299,0.3829956650733948,1.0503555536270142,1.073439121246338
1652,220266,1,0.5410096049308777,0.9004942774772644,1.0334882736206057,0.8985633850097656,1.0413539409637451
1653,220267,1,0.6348845958709717,0.5560811161994934,1.0462607145309448,0.1646505445241928,1.0507205724716189
1654,220268,0,0.475382536649704,0.8957810401916504,1.0434391498565674,0.4141375124454498,-0.0624779164791107
1655,220269,0,0.2357474267482757,0.4488404989242553,0.3835357129573822,0.8093888759613037,0.1475335657596588
1656,220270,0,0.3446418642997741,0.4641144573688507,-0.0356479547917842,0.1081511527299881,0.0101111214607954
1657,220271,1,0.6169648170471191,0.6846814155578613,1.0363292694091797,1.0737732648849487,1.0473231077194214
1658,220272,1,0.6619903445243835,0.4355770647525787,1.057576060295105,0.9933528304100036,1.0592255592346191
1659,220273,0,0.4145286083221435,0.4832145571708679,-0.0134956305846571,0.1412789970636367,0.0017522681737318
1660,220274,1,0.3670553565025329,0.4319612383842468,1.1012067794799805,0.2089899331331253,1.0898354053497314
1661,220275,0,0.6599175333976746,0.6355748176574707,1.0075864791870115,0.2939440011978149,0.5026221871376038
1662,220276,0,0.4937616884708404,0.5289164781570435,0.0265161506831645,-0.0189197622239589,0.0019033127464354
1663,220277,0,0.3385913074016571,0.3097760677337646,-0.0107086282223463,0.3953921794891357,0.992397129535675
1664,220278,1,0.4009709060192108,0.5463868975639343,1.1135811805725098,0.2531417608261108,0.1413721442222595
1665,220279,0,0.2439756244421005,0.2189805209636688,0.3838269412517547,-0.0030123149044811,0.024733617901802
1666,220280,1,0.6250793933868408,-0.0667269825935363,-0.0265328995883464,0.3811825513839721,1.0117201805114746
1667,220281,0,0.4827184677124023,0.0799680352210998,0.579049825668335,-0.0163377281278371,0.0115413423627614
1668,220282,0,0.404410719871521,0.6882861852645874,1.074448585510254,0.477517694234848,0.9643755555152892
1669,220283,1,0.4450141787528991,0.5598599314689636,1.0942271947860718,1.0689537525177002,1.0760890245437622
1670,220284,0,0.3460519909858703,0.3742753565311432,-0.0123290307819843,0.3253783881664276,0.0309342518448829
1671,220285,0,0.4127940833568573,0.6549883484840393,0.1147646233439445,0.0967796146869659,-0.0353627428412437
1672,220286,1,0.332974225282669,0.1668390184640884,0.6485322117805481,0.8226382732391357,0.0132729690521955
1673,220287,1,0.6266346573829651,0.6852239966392517,1.0111937522888184,0.0225701760500669,1.062442660331726
1674,220288,1,0.3470547795295715,0.3915296792984009,0.0503582172095775,1.121419906616211,0.6574187278747559
1675,220289,0,0.5410612225532532,0.5295439958572388,0.013102495111525,0.6765936613082886,0.911971390247345
1676,220290,0,0.3879887163639068,0.1479532122611999,0.2408401072025299,0.0805096179246902,-0.0036175197456032
